http://www.wikidata.org/entity/Q7604,22
http://www.wikidata.org/entity/Q20430,2
http://www.wikidata.org/entity/Q32399,2
http://www.wikidata.org/entity/Q34458,10
http://www.wikidata.org/entity/Q40418,2
http://www.wikidata.org/entity/Q41239,4
http://www.wikidata.org/entity/Q43323,4
http://www.wikidata.org/entity/Q45113,2
http://www.wikidata.org/entity/Q45305,2
